move,-40.266964,225.48773
move,-40.20131,226.76865
move,-40.120686,228.1578
move,-40.048508,229.46265
move,-39.966995,230.80325
move,-39.864304,232.11815
move,-39.74788,233.45618
move,-39.60187,234.79132
move,-39.433838,236.11165
move,-39.226433,237.4386
move,-38.944077,238.76361
move,-38.499107,240.01526
move,-37.750107,241.11122
move,-36.821026,242.04637
move,-35.83802,242.94373
move,-34.89068,243.80836
move,-33.943386,244.67307
move,-33.003815,245.54611
move,-32.10302,246.45871
move,-31.315302,247.4844
move,-30.718431,248.64476
move,-30.378954,249.87834
move,-30.299637,251.19373
move,-30.298439,252.48845
move,-30.30868,253.8073
move,-30.320812,255.0777
move,-30.321081,256.37238
move,-30.2543,257.63992
move,-29.958311,258.86176
move,-29.4791,260.08954
move,-28.832262,261.26532
move,-28.051012,262.34222
move,-27.18564,263.40063
move,-26.305182,264.38245
move,-25.298477,265.35907
move,-24.211256,266.12674
move,-23.08847,266.9281
move,-21.976501,267.72372
move,-20.884813,268.5059
move,-19.675674,269.10657
move,-18.286478,269.43292
move,-16.94395,269.61478
move,-15.580298,269.71445
move,-14.203446,269.79828
move,-12.853267,269.9127
move,-11.486748,270.17154
move,-10.156885,270.57614
move,-8.910411,271.19247
move,-7.71672,271.92953
move,-6.731372,272.6522
move,-5.634454,273.54675
move,-4.61798,274.53143
move,-3.6666682,275.59598
move,-2.8809338,276.54764
move,-2.1552253,277.53073
move,-1.4767692,278.56158
move,-0.866238,279.67493
move,-0.4367603,280.84305
move,-0.16141899,282.0583
move,0.06105164,283.3214
move,0.20511577,284.55905
move,0.27653793,285.79102
move,0.2818029,287.0371
move,0.24170157,288.28275
move,0.19580373,289.51605
move,0.14916462,290.7616
move,0.10252092,292.00708
move,0.055888806,293.25256
move,0.009304987,294.4981
move,-0.037326586,295.74353
move,-0.08986593,297.14612
move,-0.1329158,298.44012
move,-0.15956196,299.74664
move,-0.18085863,300.9806
move,-0.19860007,302.20245
move,-0.21603827,303.4122
move,-0.23747526,304.85187
move,-0.2595726,306.07367
move,-0.29306445,307.48898
move,-0.32733372,308.88013
move,-0.36290887,310.27124
move,-0.39805207,311.65027
move,-0.4322333,312.99307
move,-0.46588823,314.31155
move,-0.5006738,315.60583
move,-0.53707504,316.82733
move,-0.57502055,318.10934
move,-0.6140924,319.42755
move,-0.65157,320.69748
move,-0.67616844,322.01614
move,-0.67604816,323.2987
move,-0.67533505,324.59338
move,-0.6783763,325.87598
move,-0.68536896,327.18277
move,-0.73040736,328.5009
move,-0.78349,329.87912
move,-1.0130937,331.28665
move,-1.5014753,332.53406
move,-2.3115995,333.64688
move,-3.3563387,334.54376
move,-4.532032,335.2643
move,-5.7687902,335.97772
move,-6.9512696,336.68744
move,-7.898964,337.6749
move,-8.477702,338.91107
move,-8.830896,340.2689
move,-9.108628,341.45898
move,-9.427756,342.8258
move,-9.7468,344.19266
move,-10.040019,345.57755
move,-10.262678,346.951
move,-10.422257,348.15033
move,-10.546532,349.36606
move,-10.656233,350.64392
move,-10.745844,351.87494
move,-10.827644,353.1065
move,-10.908054,354.41077
move,-10.980482,355.64282
move,-11.024551,356.8883
move,-11.053008,358.15845
move,-11.063479,359.45328
move,-11.061089,360.71164
move,-11.035187,362.01813
move,-10.973903,363.15387
cluster,2402
move,-10.958985,363.35904
move,-10.862378,364.61374
move,10,-355.49997
move,10.246223,-354.3901
move,10.48625,-353.27896
move,10.672483,-352.1685
move,10.786625,-351.04852
move,10.79395,-349.9549
move,10.756197,-348.87234
move,10.695848,-347.7908
move,10.595278,-346.54004
move,10.472617,-345.46393
move,10.261489,-344.23807
move,9.97148,-343.0285
move,9.607904,-341.85013
move,9.167579,-340.7099
move,8.643962,-339.59357
move,8.04704,-338.50214
move,7.417271,-337.5048
move,6.685528,-336.52548
move,5.9682374,-335.60242
move,5.2374067,-334.6763
move,4.5195346,-333.76727
move,3.7943912,-332.85034
move,3.055484,-331.9724
move,2.377212,-331.1286
move,1.8046114,-330.07422
move,1.3953075,-328.97983
move,1.1025592,-327.8593
move,0.8480805,-326.7184
move,0.6470237,-325.55603
move,0.49346367,-324.3864
move,0.4089432,-323.19913
move,0.34323326,-321.97818
move,0.27807933,-320.7143
move,0.21301441,-319.4719
move,0.1417856,-318.4017
move,0.07107031,-317.2993
move,0.0048225033,-316.05695
move,-0.055322833,-314.97543
move,-0.11401273,-313.89383
move,-0.18751788,-312.65195
move,-0.2661032,-311.4211
move,-0.33629104,-310.20044
move,-0.40274137,-308.96887
move,-0.46881172,-307.72653
move,-0.51573896,-306.5263
move,-0.55342287,-305.31497
move,-0.6133886,-304.09384
move,-0.67287236,-302.88342
move,-0.70888644,-301.67212
move,-0.7175906,-300.23828
move,-0.66994053,-298.76077
move,-0.5841772,-297.25836
move,-0.4410756,-295.76053
move,-0.2407526,-294.25586
move,0.07609111,-292.74496
move,0.5718473,-291.29733
move,1.2426541,-289.92163
move,2.0240064,-288.58975
move,2.7670434,-287.48306
move,3.5805807,-286.4274
move,4.526636,-285.41534
move,5.6650085,-284.4321
move,6.773444,-283.66864
move,8.029775,-282.9413
move,9.211622,-282.3244
move,10.5867,-281.65088
move,11.972749,-281.0657
move,13.229789,-280.62173
move,14.719332,-280.16675
move,16.223969,-279.82095
move,17.735039,-279.57376
move,19.047243,-279.3389
move,20.328873,-278.97617
move,21.545372,-278.40286
move,22.676754,-277.65042
move,23.753803,-276.69907
move,24.55822,-275.59055
move,25.208044,-274.1903
move,25.704178,-272.93997
move,26.579517,-271.97864
move,27.614193,-271.3313
move,28.733662,-270.8127
move,29.903437,-270.38437
move,31.094332,-270.06137
move,32.31443,-269.8078
move,33.537586,-269.6448
move,34.76705,-269.537
move,36.03359,-269.43658
move,37.358223,-269.30786
move,38.66231,-269.11163
move,39.9366,-268.82407
move,41.188454,-268.41068
move,42.342854,-267.82925
move,43.365974,-267.03867
move,44.268723,-266.06256
move,45.00595,-264.99902
move,45.69134,-263.8864
move,46.486553,-262.86893
move,47.51088,-262.081
move,48.61649,-261.45624
move,49.805817,-260.94574
move,51.016766,-260.52365
move,52.26764,-260.1914
move,53.54238,-259.966
move,54.84813,-259.78046
move,56.14032,-259.58563
move,57.480026,-259.3813
move,58.876038,-259.24
move,60.194054,-259.21558
move,61.545197,-259.31833
move,62.868996,-259.45645
move,64.20461,-259.59796
move,65.54093,-259.73248
move,66.93797,-259.86783
move,68.274796,-259.9975
move,69.62496,-260.11368
move,70.978195,-260.18604
move,72.380264,-260.25244
move,73.72192,-260.31598
move,75.07572,-260.3779
move,76.478645,-260.41968
move,77.80954,-260.43552
move,79.16472,-260.43958
move,80.4836,-260.44217
move,81.80248,-260.44418
move,83.10927,-260.44513
move,84.428154,-260.44553
move,85.71071,-260.43848
move,87.00527,-260.41968
move,88.29972,-260.39465
move,89.59402,-260.3622
move,90.85187,-260.32428
move,92.13364,-260.28003
move,93.40332,-260.23618
move,94.67295,-260.18915
move,95.90611,-260.13892
move,97.24816,-260.08615
move,98.54184,-260.03467
move,99.835304,-259.97778
move,101.14085,-259.92044
move,102.39805,-259.86514
move,103.631096,-259.811
move,104.852,-259.7573
move,106.266335,-259.69516
move,107.49866,-259.62762
move,108.91586,-259.45825
move,110.1044,-259.17746
move,111.24082,-258.73123
move,112.48547,-258.00916
move,113.50006,-257.30664
move,114.48364,-256.56122
move,115.5013,-255.7225
move,116.4066,-254.8665
move,117.40534,-253.81259
move,118.316246,-252.98302
move,119.39592,-252.3891
move,120.60024,-251.9147
move,121.78717,-251.53506
move,123.01158,-251.19626
move,124.23752,-250.91281
move,125.477295,-250.69841
move,126.75261,-250.56383
move,128.04514,-250.49013
move,129.29092,-250.45615
move,130.59763,-250.44055
move,131.86807,-250.43228
move,133.1143,-250.4229
move,134.3846,-250.40013
move,135.66626,-250.35263
move,136.94624,-250.2708
move,138.2126,-250.16843
move,139.51439,-250.05423
move,140.83983,-249.93332
move,142.11726,-249.81885
move,143.384,-249.7206
move,144.70053,-249.64192
move,146.01775,-249.57506
move,147.3352,-249.51376
move,148.64127,-249.47112
move,149.99614,-249.43924
move,151.2908,-249.43704
move,152.59727,-249.46635
move,153.92593,-249.5445
move,155.25417,-249.62984
move,156.54631,-249.71126
move,157.8625,-249.79561
move,159.14374,-249.85368
move,160.43753,-249.89983
move,161.73131,-249.95007
move,163.02509,-250.00087
move,164.31902,-250.04579
move,165.57733,-250.0498
move,166.8705,-249.99203
move,168.13962,-249.8108
move,169.4302,-249.48793
move,170.76225,-249.00954
move,171.95448,-248.44852
move,172.9635,-247.72046
move,173.82927,-246.79243
move,174.60184,-245.78398
move,175.33589,-244.74709
move,176.05006,-243.74059
move,176.8468,-242.75153
move,177.75687,-241.84924
move,178.78992,-241.1803
move,179.94872,-240.75864
move,181.16643,-240.4965
move,182.403,-240.34293
move,183.63142,-240.2245
move,184.87157,-240.10048
move,186.10904,-239.9528
move,187.51807,-239.72293
move,188.74161,-239.43163
move,190.01915,-238.85991
move,191.01364,-238.1307
move,192.09029,-237.1929
move,193.00775,-236.38551
move,193.928,-235.58134
move,194.89139,-234.81009
move,195.87952,-234.09102
move,196.8763,-233.36322
move,197.86224,-232.60123
move,198.72354,-231.70398
move,199.33589,-230.63596
move,199.71507,-229.46281
move,199.98969,-228.23483
move,200.2213,-227.03488
move,200.45879,-225.78676
move,200.67867,-224.58464
move,200.85776,-223.3392
move,200.98422,-222.1115
move,201.1276,-220.84923
move,201.37885,-219.64192
move,201.80124,-218.48318
move,202.40305,-217.36572
